timestamp,site_id,main_point_forecast_kw,peak_sensitive_point_forecast_kw,upper_forecast_kw,hybrid_signal_kw,capacity_scenario,strategy,scheduled_load_kw,site_capacity_kw,capacity_violation_kw,scheduled_load_kw_synthetic_empirical,scheduled_load_kw_real
2020-10-12 16:00:00+00:00,N_Wilson_Garage_01,30.895359094813003,30.895359094813003,110.67568098668497,86.74158441912337,capacity_mean_plus_2std,uncontrolled,117.93603183469486,87.14157706760275,30.794454767092105,117.93603183469486,
2020-10-12 17:00:00+00:00,N_Wilson_Garage_01,69.85819922101047,73.5058707234038,149.63852111288242,126.79872599603883,capacity_mean_plus_2std,uncontrolled,91.57765794047397,87.14157706760275,4.436080872871216,91.57765794047397,
2020-10-13 16:00:00+00:00,N_Wilson_Garage_01,51.989326258342416,55.63699776073576,131.76964815021438,108.92985303337079,capacity_mean_plus_2std,uncontrolled,99.20308422380894,87.14157706760275,12.06150715620619,99.20308422380894,
2020-10-14 15:00:00+00:00,N_Wilson_Garage_01,18.373210524297924,18.373210524297924,98.15353241616988,74.21943584860828,capacity_mean_plus_2std,uncontrolled,99.83773828652438,87.14157706760275,12.696161218921631,99.83773828652438,
2020-10-14 16:00:00+00:00,N_Wilson_Garage_01,19.33193286234431,19.33193286234431,99.11225475421624,75.17815818665466,capacity_mean_plus_2std,uncontrolled,105.62526659615051,87.14157706760275,18.483689528547757,105.62526659615051,
2020-10-16 15:00:00+00:00,N_Wilson_Garage_01,19.304188994947697,22.95186049734104,99.08451088681964,76.24471576997605,capacity_mean_plus_2std,uncontrolled,94.21049999999998,87.14157706760275,7.0689229323972285,94.21049999999998,
2020-10-16 16:00:00+00:00,N_Wilson_Garage_01,19.07765810136848,19.07765810136848,98.85797999324043,74.92388342567884,capacity_mean_plus_2std,uncontrolled,104.99804147460944,87.14157706760275,17.856464407006683,104.99804147460944,
2020-10-16 17:00:00+00:00,N_Wilson_Garage_01,21.329187504041744,24.976859006435085,101.10950939591368,78.26971427907009,capacity_mean_plus_2std,uncontrolled,94.17970499999998,87.14157706760275,7.038127932397231,94.17970499999998,
2020-10-17 18:00:00+00:00,N_Wilson_Garage_01,29.857310507527224,29.857310507527224,109.63763239939917,85.70353583183758,capacity_mean_plus_2std,uncontrolled,110.04496656153985,87.14157706760275,22.903389493937098,110.04496656153985,
2020-10-17 21:00:00+00:00,N_Wilson_Garage_01,40.867196134746095,44.51486763713944,120.64751802661804,97.80772290977445,capacity_mean_plus_2std,uncontrolled,87.57364028314026,87.14157706760275,0.4320632155375108,87.57364028314026,
2020-10-19 15:00:00+00:00,N_Wilson_Garage_01,23.756598259237897,23.756598259237897,103.53692015110984,79.60282358354826,capacity_mean_plus_2std,uncontrolled,109.42551867339994,87.14157706760275,22.28394160579718,109.42551867339994,
2020-10-19 16:00:00+00:00,N_Wilson_Garage_01,42.82071223445392,46.46838373684727,122.60103412632589,99.7612390094823,capacity_mean_plus_2std,uncontrolled,160.65648784500067,87.14157706760275,73.51491077739792,160.65648784500067,
2020-10-19 17:00:00+00:00,N_Wilson_Garage_01,53.4253008006023,57.072972302995645,133.20562269247426,110.36582757563068,capacity_mean_plus_2std,uncontrolled,103.67378934820925,87.14157706760275,16.5322122806065,103.67378934820925,
2020-10-20 15:00:00+00:00,N_Wilson_Garage_01,20.64320461366224,24.29087611605558,100.42352650553418,77.5837313886906,capacity_mean_plus_2std,uncontrolled,124.00631148596568,87.14157706760275,36.86473441836293,124.00631148596568,
2020-10-20 16:00:00+00:00,N_Wilson_Garage_01,25.22766044246389,28.87533194485723,105.00798233433584,82.16818721749225,capacity_mean_plus_2std,uncontrolled,147.7737889324203,87.14157706760275,60.63221186481755,147.7737889324203,
2020-10-20 17:00:00+00:00,N_Wilson_Garage_01,32.68289696810988,36.33056847050322,112.46321885998182,89.62342374313823,capacity_mean_plus_2std,uncontrolled,113.62523985212043,87.14157706760275,26.483662784517676,113.62523985212043,
2020-10-21 16:00:00+00:00,N_Wilson_Garage_01,15.110043766915489,15.110043766915489,94.89036565878745,70.95626909122586,capacity_mean_plus_2std,uncontrolled,92.03000332163398,87.14157706760275,4.888426254031231,92.03000332163398,
2020-10-22 15:00:00+00:00,N_Wilson_Garage_01,15.509517877324312,15.509517877324312,95.28983976919626,71.35574320163467,capacity_mean_plus_2std,uncontrolled,120.69542913621697,87.14157706760275,33.55385206861422,120.69542913621697,
2020-10-22 16:00:00+00:00,N_Wilson_Garage_01,18.398774823200466,18.398774823200466,98.17909671507242,74.24500014751084,capacity_mean_plus_2std,uncontrolled,148.0885032750663,87.14157706760275,60.94692620746355,148.0885032750663,
2020-10-22 17:00:00+00:00,N_Wilson_Garage_01,26.535424532568445,26.535424532568445,106.3157464244404,82.38164985687881,capacity_mean_plus_2std,uncontrolled,108.57040529009508,87.14157706760275,21.428828222492328,108.57040529009508,
2020-10-23 15:00:00+00:00,N_Wilson_Garage_01,10.472348653887366,10.472348653887366,90.25267054575932,66.31857397819773,capacity_mean_plus_2std,uncontrolled,117.69386027033042,87.14157706760275,30.552283202727665,117.69386027033042,
2020-10-23 16:00:00+00:00,N_Wilson_Garage_01,19.89259606091914,19.89259606091914,99.6729179527911,75.73882138522951,capacity_mean_plus_2std,uncontrolled,122.60229810812403,87.14157706760275,35.46072104052128,122.60229810812403,
2020-10-23 17:00:00+00:00,N_Wilson_Garage_01,36.86310045030579,40.51077195269913,116.64342234217771,93.80362722533413,capacity_mean_plus_2std,uncontrolled,105.15620060331823,87.14157706760275,18.014623535715472,105.15620060331823,
2020-10-26 15:00:00+00:00,N_Wilson_Garage_01,9.516961989931486,9.516961989931486,89.29728388180344,65.36318731424184,capacity_mean_plus_2std,uncontrolled,108.12255251362184,87.14157706760275,20.980975446019087,108.12255251362184,
2020-10-27 14:00:00+00:00,N_Wilson_Garage_01,2.838366060657209,2.838366060657209,82.61868795252916,58.68459138496757,capacity_mean_plus_2std,uncontrolled,97.76445809565597,87.14157706760275,10.622881028053214,97.76445809565597,
2020-10-27 15:00:00+00:00,N_Wilson_Garage_01,12.18385271985206,12.18385271985206,91.964174611724,68.03007804416242,capacity_mean_plus_2std,uncontrolled,167.99963537378707,87.14157706760275,80.85805830618432,167.99963537378707,
2020-10-27 16:00:00+00:00,N_Wilson_Garage_01,12.770424745217356,12.770424745217356,92.5507466370893,68.61665006952772,capacity_mean_plus_2std,uncontrolled,113.96875115835444,87.14157706760275,26.827174090751683,113.96875115835444,
2020-10-28 15:00:00+00:00,N_Wilson_Garage_01,21.15458111138787,21.15458111138787,100.93490300325982,77.00080643569824,capacity_mean_plus_2std,uncontrolled,113.1295042508163,87.14157706760275,25.987927183213543,113.1295042508163,
2020-10-28 16:00:00+00:00,N_Wilson_Garage_01,26.07422664995853,26.07422664995853,105.85454854183048,81.92045197426889,capacity_mean_plus_2std,uncontrolled,99.87506708222023,87.14157706760275,12.733490014617473,99.87506708222023,
2020-11-02 15:00:00+00:00,N_Wilson_Garage_01,9.849761065992066,9.849761065992066,89.63008295786402,65.69598639030242,capacity_mean_plus_2std,uncontrolled,117.32487371910786,87.14157706760275,30.183296651505103,117.32487371910786,
2020-11-02 16:00:00+00:00,N_Wilson_Garage_01,13.189335324575392,13.189335324575392,92.96965721644736,69.03556064888576,capacity_mean_plus_2std,uncontrolled,96.67867703290516,87.14157706760275,9.537099965302403,96.67867703290516,
2020-11-04 16:00:00+00:00,N_Wilson_Garage_01,20.733096700590423,20.733096700590423,100.51341859246236,76.57932202490078,capacity_mean_plus_2std,uncontrolled,110.93996890364221,87.14157706760275,23.798391836039457,110.93996890364221,
2020-11-05 15:00:00+00:00,N_Wilson_Garage_01,16.79626161209003,16.79626161209003,96.57658350396198,72.64248693640039,capacity_mean_plus_2std,uncontrolled,119.86817705266247,87.14157706760275,32.72659998505972,119.86817705266247,
2020-11-05 16:00:00+00:00,N_Wilson_Garage_01,20.93337132586033,20.93337132586033,100.71369321773228,76.7795966501707,capacity_mean_plus_2std,uncontrolled,138.53877308818534,87.14157706760275,51.397196020582584,138.53877308818534,
2020-11-05 17:00:00+00:00,N_Wilson_Garage_01,35.15240163028192,35.15240163028192,114.93272352215388,90.99862695459228,capacity_mean_plus_2std,uncontrolled,101.52380125568013,87.14157706760275,14.382224188077373,101.52380125568013,
2020-11-06 15:00:00+00:00,N_Wilson_Garage_01,10.442163139665295,10.442163139665295,90.22248503153725,66.28838846397565,capacity_mean_plus_2std,uncontrolled,127.3879450076869,87.14157706760275,40.24636794008414,127.3879450076869,
2020-11-06 16:00:00+00:00,N_Wilson_Garage_01,10.92340321053972,10.92340321053972,90.70372510241168,66.76962853485009,capacity_mean_plus_2std,uncontrolled,180.9154048136013,87.14157706760275,93.77382774599855,180.9154048136013,
2020-11-06 17:00:00+00:00,N_Wilson_Garage_01,28.73668524802333,28.73668524802333,108.51700713989528,84.58291057233369,capacity_mean_plus_2std,uncontrolled,103.31260651809045,87.14157706760275,16.171029450487694,103.31260651809045,
2020-11-10 15:00:00+00:00,N_Wilson_Garage_01,7.18009992770866,7.18009992770866,86.9604218195806,63.02632525201902,capacity_mean_plus_2std,uncontrolled,152.6953846270174,87.14157706760275,65.55380755941465,152.6953846270174,
2020-11-10 16:00:00+00:00,N_Wilson_Garage_01,11.643055897822782,11.643055897822782,91.42337778969473,67.48928122213314,capacity_mean_plus_2std,uncontrolled,125.83312626023272,87.14157706760275,38.691549192629964,125.83312626023272,
2020-11-12 15:00:00+00:00,N_Wilson_Garage_01,6.026816177704493,6.026816177704493,85.80713806957644,61.87304150201486,capacity_mean_plus_2std,uncontrolled,168.57278401583324,87.14157706760275,81.43120694823048,168.57278401583324,
2020-11-12 16:00:00+00:00,N_Wilson_Garage_01,15.86123487276566,15.86123487276566,95.6415567646376,71.70746019707602,capacity_mean_plus_2std,uncontrolled,111.11045379733126,87.14157706760275,23.968876729728507,111.11045379733126,
2020-11-13 15:00:00+00:00,N_Wilson_Garage_01,6.837866383339707,6.837866383339707,86.61818827521165,62.68409170765006,capacity_mean_plus_2std,uncontrolled,87.96491049106156,87.14157706760275,0.8233334234588057,87.96491049106156,
2020-11-16 15:00:00+00:00,N_Wilson_Garage_01,7.677687887997236,7.677687887997236,87.45800977986919,63.5239132123076,capacity_mean_plus_2std,uncontrolled,132.28328571428568,87.14157706760275,45.14170864668293,132.28328571428568,
2020-11-16 16:00:00+00:00,N_Wilson_Garage_01,13.04605278362884,13.04605278362884,92.8263746755008,68.89227810793922,capacity_mean_plus_2std,uncontrolled,161.43415456613917,87.14157706760275,74.29257749853642,161.43415456613917,
2020-11-16 17:00:00+00:00,N_Wilson_Garage_01,32.04430508173783,32.04430508173783,111.82462697360978,87.89053040604819,capacity_mean_plus_2std,uncontrolled,158.39467067578616,87.14157706760275,71.2530936081834,158.39467067578616,
2020-11-17 15:00:00+00:00,N_Wilson_Garage_01,7.867719671587181,7.867719671587181,87.64804156345913,63.71394499589754,capacity_mean_plus_2std,uncontrolled,125.46211603588709,87.14157706760275,38.32053896828434,125.46211603588709,
2020-11-17 16:00:00+00:00,N_Wilson_Garage_01,10.8132326101674,10.8132326101674,90.59355450203935,66.65945793447777,capacity_mean_plus_2std,uncontrolled,114.93893549829778,87.14157706760275,27.797358430695027,114.93893549829778,
2020-11-18 15:00:00+00:00,N_Wilson_Garage_01,7.51434195510137,7.51434195510137,87.29466384697332,63.360567279411725,capacity_mean_plus_2std,uncontrolled,94.9441523813183,87.14157706760275,7.8025753137155505,94.9441523813183,
2020-11-18 16:00:00+00:00,N_Wilson_Garage_01,11.530497774045491,11.530497774045491,91.31081966591744,67.37672309835584,capacity_mean_plus_2std,uncontrolled,149.97156799157887,87.14157706760275,62.82999092397611,149.97156799157887,
2020-11-18 17:00:00+00:00,N_Wilson_Garage_01,38.60011702756988,42.24778852996322,118.38043891944184,95.54064380259825,capacity_mean_plus_2std,uncontrolled,108.83906921887082,87.14157706760275,21.697492151268065,108.83906921887082,
2020-11-19 15:00:00+00:00,N_Wilson_Garage_01,7.1215693385128445,7.1215693385128445,86.90189123038479,62.9677946628232,capacity_mean_plus_2std,uncontrolled,121.85578712279104,87.14157706760275,34.71421005518829,121.85578712279104,
2020-11-19 16:00:00+00:00,N_Wilson_Garage_01,13.76645746627208,13.76645746627208,93.54677935814402,69.61268279058244,capacity_mean_plus_2std,uncontrolled,103.55203145572412,87.14157706760275,16.410454388121366,103.55203145572412,
2020-11-21 18:00:00+00:00,N_Wilson_Garage_01,9.850686174647892,9.850686174647892,89.63100806651984,65.69691149895826,capacity_mean_plus_2std,uncontrolled,93.91132678726325,87.14157706760275,6.769749719660496,93.91132678726325,
2020-11-21 19:00:00+00:00,N_Wilson_Garage_01,13.886376333241293,13.886376333241293,93.66669822511324,69.73260165755164,capacity_mean_plus_2std,uncontrolled,91.05200978478676,87.14157706760275,3.9104327171840083,91.05200978478676,
2020-11-27 16:00:00+00:00,N_Wilson_Garage_01,4.1666947655598925,4.1666947655598925,83.94701665743185,60.01292008987025,capacity_mean_plus_2std,uncontrolled,90.05384688505984,87.14157706760275,2.912269817457087,90.05384688505984,
2020-11-28 19:00:00+00:00,N_Wilson_Garage_01,4.605105260373917,4.605105260373917,84.38542715224587,60.45133058468428,capacity_mean_plus_2std,uncontrolled,95.24248658550331,87.14157706760275,8.100909517900561,95.24248658550331,
2020-11-28 20:00:00+00:00,N_Wilson_Garage_01,6.344229066273458,6.344229066273458,86.1245509581454,62.19045439058382,capacity_mean_plus_2std,uncontrolled,147.60918601145607,87.14157706760275,60.46760894385332,147.60918601145607,
2020-11-28 21:00:00+00:00,N_Wilson_Garage_01,4.8686993409454695,4.8686993409454695,84.64902123281742,60.71492466525583,capacity_mean_plus_2std,uncontrolled,119.87887867346322,87.14157706760275,32.737301605860466,119.87887867346322,
2020-11-29 21:00:00+00:00,N_Wilson_Garage_01,21.20435184745279,21.20435184745279,100.98467373932472,77.05057717176314,capacity_mean_plus_2std,uncontrolled,94.97211621368321,87.14157706760275,7.830539146080454,94.97211621368321,
2020-11-30 15:00:00+00:00,N_Wilson_Garage_01,5.338754655649173,5.338754655649173,85.11907654752112,61.184979979959536,capacity_mean_plus_2std,uncontrolled,161.10605643228578,87.14157706760275,73.96447936468303,161.10605643228578,
2020-11-30 16:00:00+00:00,N_Wilson_Garage_01,9.391250999763235,9.391250999763235,89.17157289163518,65.2374763240736,capacity_mean_plus_2std,uncontrolled,157.36393448213397,87.14157706760275,70.22235741453122,157.36393448213397,
2020-12-01 15:00:00+00:00,N_Wilson_Garage_01,4.26561997452892,4.26561997452892,84.04594186640087,60.111845298839285,capacity_mean_plus_2std,uncontrolled,117.95016078322921,87.14157706760275,30.808583715626455,117.95016078322921,
2020-12-01 16:00:00+00:00,N_Wilson_Garage_01,7.991941022767041,7.991941022767041,87.77226291463899,63.8381663470774,capacity_mean_plus_2std,uncontrolled,99.80493781094526,87.14157706760275,12.663360743342508,99.80493781094526,
2020-12-02 15:00:00+00:00,N_Wilson_Garage_01,3.694930920506285,3.694930920506285,83.47525281237823,59.54115624481664,capacity_mean_plus_2std,uncontrolled,98.42350767009697,87.14157706760275,11.281930602494214,98.42350767009697,
2020-12-02 16:00:00+00:00,N_Wilson_Garage_01,7.941460004772762,7.941460004772762,87.72178189664471,63.787685329083125,capacity_mean_plus_2std,uncontrolled,117.13139626067624,87.14157706760275,29.989819193073487,117.13139626067624,
2020-12-02 17:00:00+00:00,N_Wilson_Garage_01,7.249951485299819,7.249951485299819,87.03027337717177,63.09617680961018,capacity_mean_plus_2std,uncontrolled,116.82508166521436,87.14157706760275,29.683504597611602,116.82508166521436,
2020-12-03 15:00:00+00:00,N_Wilson_Garage_01,2.4321241400079487,2.4321241400079487,82.21244603187989,58.2783494643183,capacity_mean_plus_2std,uncontrolled,89.64378766951572,87.14157706760275,2.5022106019129637,89.64378766951572,
2020-12-03 16:00:00+00:00,N_Wilson_Garage_01,6.046763685190427,6.046763685190427,85.82708557706238,61.89298900950079,capacity_mean_plus_2std,uncontrolled,106.38666666666664,87.14157706760275,19.24508959906389,106.38666666666664,
2020-11-22 04:00:00+00:00,N_Wilson_Garage_01,3.361534929432288,3.361534929432288,83.14185682130423,59.20776025374264,capacity_mean_plus_2std,point_forecast,87.79907706760275,87.14157706760275,0.6574999999999989,87.79907706760275,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_mean_plus_2std,point_forecast,105.90781515333133,87.14157706760275,18.766238085728574,105.90781515333133,
2020-11-22 04:00:00+00:00,N_Wilson_Garage_01,3.361534929432288,3.361534929432288,83.14185682130423,59.20776025374264,capacity_mean_plus_2std,peak_sensitive,87.79907706760275,87.14157706760275,0.6574999999999989,87.79907706760275,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_mean_plus_2std,peak_sensitive,105.90781515333133,87.14157706760275,18.766238085728574,105.90781515333133,
2020-11-22 04:00:00+00:00,N_Wilson_Garage_01,3.361534929432288,3.361534929432288,83.14185682130423,59.20776025374264,capacity_mean_plus_2std,uncertainty_aware,87.79907706760275,87.14157706760275,0.6574999999999989,87.79907706760275,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_mean_plus_2std,uncertainty_aware,105.90781515333133,87.14157706760275,18.766238085728574,105.90781515333133,
2020-11-22 04:00:00+00:00,N_Wilson_Garage_01,3.361534929432288,3.361534929432288,83.14185682130423,59.20776025374264,capacity_mean_plus_2std,hybrid_uncertainty_peak,87.79907706760275,87.14157706760275,0.6574999999999989,87.79907706760275,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_mean_plus_2std,hybrid_uncertainty_peak,105.90781515333133,87.14157706760275,18.766238085728574,105.90781515333133,
2020-09-03 14:00:00+00:00,Parking_Lot_01,1.0382870920142409,1.0382870920142409,1.0382870920142409,1.0382870920142409,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-03 15:00:00+00:00,Parking_Lot_01,1.2950652166245369,1.2950652166245369,1.2950652166245369,1.2950652166245367,capacity_mean_plus_2std,uncontrolled,39.274166666666666,14.182681542355645,25.09148512431102,39.274166666666666,
2020-09-03 16:00:00+00:00,Parking_Lot_01,1.623457903107166,1.623457903107166,1.623457903107166,1.623457903107166,capacity_mean_plus_2std,uncontrolled,34.38244876660342,14.182681542355645,20.199767224247772,34.38244876660342,
2020-09-03 17:00:00+00:00,Parking_Lot_01,4.88656185858224,4.88656185858224,4.88656185858224,4.88656185858224,capacity_mean_plus_2std,uncontrolled,16.721362500000005,14.182681542355645,2.5386809576443596,16.721362500000005,
2020-09-04 23:00:00+00:00,Parking_Lot_01,4.137864603232631,4.137864603232631,4.137864603232631,4.137864603232631,capacity_mean_plus_2std,uncontrolled,17.599113362887906,14.182681542355645,3.41643182053226,17.599113362887906,
2020-09-05 00:00:00+00:00,Parking_Lot_01,0.1296611918633864,0.1296611918633864,0.1296611918633864,0.1296611918633864,capacity_mean_plus_2std,uncontrolled,19.6505,14.182681542355645,5.467818457644356,19.6505,
2020-09-05 22:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,33.0,14.182681542355645,18.817318457644355,33.0,
2020-09-05 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,26.10216666666667,14.182681542355645,11.919485124311024,26.10216666666667,
2020-09-06 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-06 18:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-06 19:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,14.694333333333333,14.182681542355645,0.5116517909776874,14.694333333333333,
2020-09-06 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-10 16:00:00+00:00,Parking_Lot_01,1.788329046261526,1.788329046261526,1.788329046261526,1.788329046261526,capacity_mean_plus_2std,uncontrolled,21.54498745519436,14.182681542355645,7.362305912838714,21.54498745519436,
2020-09-13 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.171333333333333,14.182681542355645,4.988651790977688,19.171333333333333,
2020-09-13 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,14.437833333333334,14.182681542355645,0.25515179097768836,14.437833333333334,
2020-09-13 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,15.279,14.182681542355645,1.0963184576443545,15.279,
2020-09-13 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,21.968,14.182681542355645,7.785318457644355,21.968,
2020-09-14 00:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,14.970333333333333,14.182681542355645,0.7876517909776872,14.970333333333333,
2020-09-15 15:00:00+00:00,Parking_Lot_01,5.545312302437771,5.545312302437771,5.545312302437771,5.545312302437771,capacity_mean_plus_2std,uncontrolled,15.145531914893615,14.182681542355645,0.9628503725379698,15.145531914893615,
2020-09-15 16:00:00+00:00,Parking_Lot_01,5.345040516983975,5.345040516983975,5.345040516983975,5.345040516983975,capacity_mean_plus_2std,uncontrolled,14.658499999999998,14.182681542355645,0.47581845764435293,14.658499999999998,
2020-09-16 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-16 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,18.81884791344988,14.182681542355645,4.636166371094234,18.81884791344988,
2020-09-17 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,22.994500000000002,14.182681542355645,8.811818457644357,22.994500000000002,
2020-09-17 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-17 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,16.6865,14.182681542355645,2.5038184576443534,16.6865,
2020-09-19 19:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-19 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,18.73817510758027,14.182681542355645,4.555493565224623,18.73817510758027,
2020-09-20 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,23.443666666666665,14.182681542355645,9.26098512431102,23.443666666666665,
2020-09-21 00:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,18.635644985064225,14.182681542355645,4.45296344270858,18.635644985064225,
2020-09-21 15:00:00+00:00,Parking_Lot_01,5.9493473795075325,5.9493473795075325,5.9493473795075325,5.9493473795075325,capacity_mean_plus_2std,uncontrolled,14.636533475534632,14.182681542355645,0.45385193317898676,14.636533475534632,
2020-09-23 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-09-25 16:00:00+00:00,Parking_Lot_01,5.152746829579136,5.152746829579136,5.152746829579136,5.152746829579135,capacity_mean_plus_2std,uncontrolled,14.194106365159131,14.182681542355645,0.011424822803485668,14.194106365159131,
2020-09-27 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,15.022499999999999,14.182681542355645,0.8398184576443537,15.022499999999999,
2020-09-27 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,20.069000000000003,14.182681542355645,5.886318457644357,20.069000000000003,
2020-09-27 22:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,16.25,14.182681542355645,2.0673184576443546,16.25,
2020-09-29 15:00:00+00:00,Parking_Lot_01,6.169774510920296,6.169774510920296,6.169774510920296,6.169774510920296,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-10-01 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,26.4,14.182681542355645,12.217318457644353,26.4,
2020-10-01 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,21.61718040620914,14.182681542355645,7.434498863853495,21.61718040620914,
2020-10-01 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,14.241333333333333,14.182681542355645,0.05865179097768802,14.241333333333333,
2020-10-01 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,16.60419016921837,14.182681542355645,2.4215086268627246,16.60419016921837,
2020-10-03 01:00:00+00:00,Parking_Lot_01,0.0295603592557324,0.0295603592557324,0.0295603592557324,0.0295603592557324,capacity_mean_plus_2std,uncontrolled,14.630734225621415,14.182681542355645,0.44805268326576986,14.630734225621415,
2020-10-07 04:00:00+00:00,Parking_Lot_01,0.0003080680987185,0.0003080680987185,0.0003080680987185,0.0003080680987185,capacity_mean_plus_2std,uncontrolled,18.5185,14.182681542355645,4.335818457644354,18.5185,
2020-10-07 15:00:00+00:00,Parking_Lot_01,5.842730443221253,5.842730443221253,5.842730443221253,5.842730443221253,capacity_mean_plus_2std,uncontrolled,22.040333333333333,14.182681542355645,7.8576517909776875,22.040333333333333,
2020-10-07 16:00:00+00:00,Parking_Lot_01,5.58505878951358,5.58505878951358,5.58505878951358,5.58505878951358,capacity_mean_plus_2std,uncontrolled,16.147166666666667,14.182681542355645,1.9644851243110217,16.147166666666667,
2020-10-11 00:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,19.799999999999997,14.182681542355645,5.617318457644352,19.799999999999997,
2020-10-11 01:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,20.238333333333333,14.182681542355645,6.055651790977688,20.238333333333333,
2020-10-11 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,16.25886090225564,14.182681542355645,2.076179359899996,16.25886090225564,
2020-10-11 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,15.373499999999998,14.182681542355645,1.1908184576443528,15.373499999999998,
2020-10-11 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_mean_plus_2std,uncontrolled,15.863999999999999,14.182681542355645,1.6813184576443536,15.863999999999999,
